CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	681	706	11.163	T	16-04-2018	IPR000800	Notch domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	713	751	14.664	T	16-04-2018	IPR000800	Notch domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1086	1309	40.743	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1211	1243	12.609	T	16-04-2018	IPR002110	Ankyrin repeat
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	402	439	18.946	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	210	245	12.435	T	16-04-2018	IPR000742	EGF-like domain
CSP29.g2029.t1	caecf9982db14d78f54f7e72c49af207	1439	ProSiteProfiles	PS50026	EGF-like domain profile.	501	539	20.725	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50026	EGF-like domain profile.	201	235	9.719	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50026	EGF-like domain profile.	374	412	17.956	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50026	EGF-like domain profile.	121	156	12.425	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	427	470	12.973	T	16-04-2018	IPR000800	Notch domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50026	EGF-like domain profile.	296	334	20.211	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	831	1056	40.027	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	503	542	14.199	T	16-04-2018	IPR000800	Notch domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50026	EGF-like domain profile.	237	274	23.256	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	471	496	11.952	T	16-04-2018	IPR000800	Notch domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50088	Ankyrin repeat profile.	843	875	9.458	T	16-04-2018	IPR002110	Ankyrin repeat
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50026	EGF-like domain profile.	24	64	12.635	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50088	Ankyrin repeat profile.	958	990	11.781	T	16-04-2018	IPR002110	Ankyrin repeat
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50026	EGF-like domain profile.	158	194	17.019	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50026	EGF-like domain profile.	336	373	18.846	T	16-04-2018	IPR000742	EGF-like domain
CSP39.g26818.t1	1cbf0fcae29df3569cbff4eee7297430	1140	ProSiteProfiles	PS50088	Ankyrin repeat profile.	991	1023	10.713	T	16-04-2018	IPR002110	Ankyrin repeat
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	153	191	15.984	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	462	496	7.496	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	584	620	15.693	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	115	151	12.944	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	639	675	13.716	T	16-04-2018	IPR000800	Notch domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1259	1291	13.651	T	16-04-2018	IPR002110	Ankyrin repeat
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1226	1258	12.983	T	16-04-2018	IPR002110	Ankyrin repeat
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	369	406	20.751	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	679	720	15.044	T	16-04-2018	IPR000800	Notch domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	408	445	19.233	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	724	761	12.797	T	16-04-2018	IPR000800	Notch domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	22	63	14.564	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	545	581	22.018	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	254	289	14.665	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1112	1144	9.404	T	16-04-2018	IPR002110	Ankyrin repeat
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	291	327	17.988	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	213	247	11.892	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	334	367	10.898	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50026	EGF-like domain profile.	505	543	19.933	T	16-04-2018	IPR000742	EGF-like domain
CREMA.FL82_22113-RA	740638ef850fec31dad3066b21d1425c	1457	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1100	1312	42.15	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CJAPO.CJA28848	65a345606f714923fc3315d48d43f055	851	ProSiteProfiles	PS50088	Ankyrin repeat profile.	538	570	10.179	T	16-04-2018	IPR002110	Ankyrin repeat
CJAPO.CJA28848	65a345606f714923fc3315d48d43f055	851	ProSiteProfiles	PS50026	EGF-like domain profile.	1	12	7.752	T	16-04-2018	IPR000742	EGF-like domain
CJAPO.CJA28848	65a345606f714923fc3315d48d43f055	851	ProSiteProfiles	PS50088	Ankyrin repeat profile.	651	683	12.075	T	16-04-2018	IPR002110	Ankyrin repeat
CJAPO.CJA28848	65a345606f714923fc3315d48d43f055	851	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	87	123	13.966	T	16-04-2018	IPR000800	Notch domain
CJAPO.CJA28848	65a345606f714923fc3315d48d43f055	851	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	498	737	41.937	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CJAPO.CJA28848	65a345606f714923fc3315d48d43f055	851	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	172	198	11.748	T	16-04-2018	IPR000800	Notch domain
CJAPO.CJA28848	65a345606f714923fc3315d48d43f055	851	ProSiteProfiles	PS50026	EGF-like domain profile.	15	51	15.105	T	16-04-2018	IPR000742	EGF-like domain
CJAPO.CJA28848	65a345606f714923fc3315d48d43f055	851	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	127	168	14.516	T	16-04-2018	IPR000800	Notch domain
CJAPO.CJA28848	65a345606f714923fc3315d48d43f055	851	ProSiteProfiles	PS50088	Ankyrin repeat profile.	684	716	11.648	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50088	Ankyrin repeat profile.	779	811	9.164	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50026	EGF-like domain profile.	266	302	17.564	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	321	357	12.979	T	16-04-2018	IPR000800	Notch domain
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50026	EGF-like domain profile.	110	146	14.863	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50088	Ankyrin repeat profile.	925	957	13.143	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	763	978	45.652	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50088	Ankyrin repeat profile.	892	924	11.755	T	16-04-2018	IPR002110	Ankyrin repeat
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50026	EGF-like domain profile.	151	187	17.543	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50026	EGF-like domain profile.	227	263	21.15	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	406	437	11.997	T	16-04-2018	IPR000800	Notch domain
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50026	EGF-like domain profile.	16	58	13.979	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50026	EGF-like domain profile.	189	225	16.121	T	16-04-2018	IPR000742	EGF-like domain
CAFRA.g18930.t1	a85574fc546253cebb110d1cc0a0b4d4	1067	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	361	402	14.942	T	16-04-2018	IPR000800	Notch domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50026	EGF-like domain profile.	217	254	20.794	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50026	EGF-like domain profile.	102	137	14.141	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	933	1144	44.272	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1091	1123	13.197	T	16-04-2018	IPR002110	Ankyrin repeat
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50026	EGF-like domain profile.	309	343	7.979	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	481	524	13.949	T	16-04-2018	IPR000800	Notch domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50026	EGF-like domain profile.	428	464	17.414	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	525	551	12.014	T	16-04-2018	IPR000800	Notch domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	558	591	13.495	T	16-04-2018	IPR000800	Notch domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50026	EGF-like domain profile.	349	387	19.101	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50026	EGF-like domain profile.	22	61	11.053	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1058	1090	12.957	T	16-04-2018	IPR002110	Ankyrin repeat
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50026	EGF-like domain profile.	139	175	18.592	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50088	Ankyrin repeat profile.	945	977	8.63	T	16-04-2018	IPR002110	Ankyrin repeat
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50026	EGF-like domain profile.	182	215	8.134	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50026	EGF-like domain profile.	389	425	20.072	T	16-04-2018	IPR000742	EGF-like domain
CSP32.g16112.t1	e66ea0e54679dc0c9fb834fa4d1dafc7	1283	ProSiteProfiles	PS50026	EGF-like domain profile.	256	292	15.155	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1062	1094	10.152	T	16-04-2018	IPR002110	Ankyrin repeat
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50026	EGF-like domain profile.	542	578	17.944	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1050	1273	40.903	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	680	711	11.821	T	16-04-2018	IPR000800	Notch domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50026	EGF-like domain profile.	251	287	19.03	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50026	EGF-like domain profile.	463	501	21.697	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50026	EGF-like domain profile.	214	249	12.719	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1208	1240	13.01	T	16-04-2018	IPR002110	Ankyrin repeat
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50026	EGF-like domain profile.	503	539	19.706	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50026	EGF-like domain profile.	422	456	7.666	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1175	1207	10.579	T	16-04-2018	IPR002110	Ankyrin repeat
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	595	631	13.194	T	16-04-2018	IPR000800	Notch domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50026	EGF-like domain profile.	368	405	18.2	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	635	676	15.05	T	16-04-2018	IPR000800	Notch domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50026	EGF-like domain profile.	329	366	18.987	T	16-04-2018	IPR000742	EGF-like domain
CSP28.g16767.t1	40a39517a74ecf9ce35017bb515a3647	1393	ProSiteProfiles	PS50026	EGF-like domain profile.	294	327	7.965	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	226	263	13.644	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	596	633	17.18	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	378	415	17.431	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	513	552	18.054	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1272	1304	14.292	T	16-04-2018	IPR002110	Ankyrin repeat
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	265	301	22.484	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	122	156	12.97	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	473	506	9.107	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1239	1271	11.781	T	16-04-2018	IPR002110	Ankyrin repeat
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	417	456	16.706	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	303	339	15.779	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	25	66	13.223	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	158	195	16.505	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1128	1160	9.484	T	16-04-2018	IPR002110	Ankyrin repeat
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	554	593	18.26	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	692	723	13.2	T	16-04-2018	IPR000800	Notch domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1080	1304	44.484	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50026	EGF-like domain profile.	340	376	14.717	T	16-04-2018	IPR000742	EGF-like domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	652	688	11.878	T	16-04-2018	IPR000800	Notch domain
CMONO.g8590.t1	d9350cc4724f14aacdd9265ece1ec885	1354	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	730	769	13.938	T	16-04-2018	IPR000800	Notch domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	496	536	13.625	T	16-04-2018	IPR000800	Notch domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50026	EGF-like domain profile.	114	152	15.767	T	16-04-2018	IPR000742	EGF-like domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50026	EGF-like domain profile.	23	63	15.769	T	16-04-2018	IPR000742	EGF-like domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50026	EGF-like domain profile.	198	231	9.932	T	16-04-2018	IPR000742	EGF-like domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50026	EGF-like domain profile.	408	444	16.199	T	16-04-2018	IPR000742	EGF-like domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	550	591	13.285	T	16-04-2018	IPR000800	Notch domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50026	EGF-like domain profile.	371	407	20.684	T	16-04-2018	IPR000742	EGF-like domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50026	EGF-like domain profile.	447	479	10.443	T	16-04-2018	IPR000742	EGF-like domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1095	1127	11.3	T	16-04-2018	IPR002110	Ankyrin repeat
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50026	EGF-like domain profile.	271	308	17.419	T	16-04-2018	IPR000742	EGF-like domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	595	631	11.322	T	16-04-2018	IPR000800	Notch domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	969	1183	40.584	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1128	1160	13.224	T	16-04-2018	IPR002110	Ankyrin repeat
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50026	EGF-like domain profile.	325	360	9.76	T	16-04-2018	IPR000742	EGF-like domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50026	EGF-like domain profile.	233	269	16.209	T	16-04-2018	IPR000742	EGF-like domain
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50088	Ankyrin repeat profile.	981	1013	9.19	T	16-04-2018	IPR002110	Ankyrin repeat
CSP26.g17864.t1	a4bfb166815537ea7f788bd743facb0f	1343	ProSiteProfiles	PS50026	EGF-like domain profile.	154	190	16.161	T	16-04-2018	IPR000742	EGF-like domain
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50088	Ankyrin repeat profile.	747	780	8.656	T	16-04-2018	IPR002110	Ankyrin repeat
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50026	EGF-like domain profile.	21	56	14.242	T	16-04-2018	IPR000742	EGF-like domain
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50088	Ankyrin repeat profile.	678	710	8.763	T	16-04-2018	IPR002110	Ankyrin repeat
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	348	386	15.634	T	16-04-2018	IPR000800	Notch domain
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50026	EGF-like domain profile.	167	204	20.125	T	16-04-2018	IPR000742	EGF-like domain
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	666	780	21.959	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50026	EGF-like domain profile.	128	165	22.919	T	16-04-2018	IPR000742	EGF-like domain
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	390	422	10.885	T	16-04-2018	IPR000800	Notch domain
